"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"El Salvador","SLV","Gasto nacional bruto (% del PIB)","NE.DAB.TOTL.ZS","","","","","","102.4244633824","105.116619330407","103.019872976849","101.754862367804","102.607204116638","99.7140133460439","101.982935959262","99.0314310131991","103.02291447113","108.413571205609","105.169516529228","101.273038411487","99.3078691033618","109.263548766608","100.169766493336","99.0833696819038","106.909105847253","105.692928351647","105.420768584337","106.782396861509","107.563003230792","104.377798102439","107.110013734556","106.474338167203","110.452721758693","112.621652951481","113.301884126975","116.409414711974","114.782682709852","115.303204006988","116.251751817717","112.999881977748","111.5134196925","112.099118032263","112.197686729503","115.055548452792","115.872154422602","114.892911076992","116.390140203648","117.969843212922","119.18274595183","121.576210836449","126.4869869355","127.18468840361","118.168782191639","119.643894813074","121.313088586053","120.506496026634","121.001447867669","118.998675280955","117.587967355911","115.901912371447","116.245122439919","117.764907756664","116.130156682343","117.405950518414","124.28211963307","124.824626777022","118.67045198647",
"El Salvador","SLV","Gasto nacional bruto (US$ a precios actuales)","NE.DAB.TOTL.CD","","","","","","899000000","977080000","1005680000","1027480000","1076760000","1129680000","1209640000","1251480000","1485920100","1806040000","1981520000","2357920000","2921280100","3417720100","3469520000","3541199900","3674680000","3592702500","3696418800","3910033300","4087790600","3936779000","4239463400","4461147000","4829230800","5425595661.78","5951002900","6767344100","7667792200","8854575800","10371919800","10832539100","11398573800","12259910500","12660608000","13559213200","14232036300","14550256900","15414584700","16191137900","17517480000","19452060000","21517650000","22876570000","20799620000","22071810000","24606880000","25771700000","26609380000","26885930000","27560550000","28038330000","29037090000","30643430000","31217110000","29258960000","36095430000","39930050000","40366490000",
"El Salvador","SLV","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","","","","","8.43608648909991","5.0373542935605","1.00371159938976","2.98482852670875","6.04292468102598","1.93893449512335","5.81813819598574","7.57872022902106","1.07968379848009","1.22878672630277","11.7974657383013","11.7091844880385","2.25210187106288","-8.79965613336171","-10.8282807352389","-9.12494935906163","-7.8995477148796","1.3503463830628","3.02136486622481","2.65254098008774","0.022224133891541","0.90321396530733","1.62119790573723","1.30072227936178","14.9593548979143","0.9192792883766","7.01981447555447","5.40242028707947","5.96584932431041","6.42099131384882","2.04952891657464","1.63963015895534","-0.388189980813735","2.53180037761902","2.27094311569454","1.94784150130506","0.973751921377072","0.891951553245846","1.7708778759621","3.89476797100326","4.51527326912513","6.07967154099155","0.457260571236588","-5.67671820601213","1.17908927656147","2.99561305234855","3.00781694487766","3.36787551405153","-0.289365725704002","2.84","1.4780241151303","1.40858566500575","1.39846924312576","1.49100736184884","-5.36222569093748","9.44018628116814","1.79964539007091","3.37890795088391",
"El Salvador","SLV","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","","","","","","78.5808686141366","79.8261468284706","79.0985453800451","80.7993898748822","79.0470745187726","75.7440949052007","76.2216301891883","74.1968157503244","74.2692398358201","74.9153600499436","71.855292027297","69.6325154348912","64.6632502732064","70.5916987429507","68.9217144080134","71.8206127606524","76.8357921077742","76.6932825243526","77.5361816645799","78.7857491993983","81.2266552249695","76.9455342672167","81.0028549947552","80.9509198354129","82.9310304092298","88.9279704045536","87.6700155724806","87.7466012011251","86.5600820398076","85.6794334024708","85.5374574009747","86.717336121137","85.547008352099","81.6209840986423","82.3847802373532","84.3007454343568","84.3514256700263","83.8125466260563","84.153228761557","86.0585248573443","86.5832085998095","87.1664117690809","91.342748394492","92.3013928477908","88.0124670342843","87.2607318331823","87.7672702030884","87.0395092150761","87.6761632961908","86.6472923371222","85.0735379448286","83.6179589218165","83.435011303409","83.2837128687187","81.7533408181349","80.4974802567614","81.5804351733318","83.6639373883207","81.3796132482665",
"El Salvador","SLV","Gasto de consumo final de los hogares per cápita (US$ a precios constantes de 2015)","NE.CON.PRVT.PC.KD","","","","","","2152.28361027201","2272.75525591205","2316.67836968041","2270.90427755855","2247.78239909019","2324.29668702849","2338.47431932489","2382.46902614103","2490.32386519796","2478.51658121091","2436.56356212023","2648.11214432111","2918.62250962853","2892.93532973186","2550.22682212526","2227.28355799023","1968.00745843655","1767.35516235876","1755.48101209992","1770.57028134689","1772.39752554784","1726.85087302634","1701.87998452015","1690.6024579627","1690.00486451182","2107.57537301858","2083.85475879468","2202.85225792514","2298.80433203475","2413.69574751253","2539.52613200608","2558.24611307659","2572.12025947315","2534.62796255631","2582.50426572608","2625.37938878755","2647.19283196896","2656.83832536948","2670.77952586384","2709.06093359323","2817.61550961612","2943.8632774846","3147.81702054775","3123.1890205864","2907.74363237945","2923.55087693624","2958.20331275439","3041.39477039092","3134.86995953879","3118.41427735016","3200.05276785706","3252.9364344599","3298.53684051987","3337.59123778431","3391.92314534165","3110.04378089114","3395.5136342539","3468.86044708682","3795.26426209133",
"El Salvador","SLV","Households and NPISHs final consumption expenditure: linked series (current LCU)","NE.CON.PRVT.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4284142505.4","4604729400","5101060300","5782446500","6579652700","7631606700","8313008100","8744363600","8926617600","9296460900","9934781900","10360492200","10614180400","11145162900","11811369800","12726000000","13946530000","15539000000","16602150000","15491620000","16097790000","17802520000","18614400000","19280830000","19576630000","19939740000","20228380000.0001","20841389999.9999","21671130000","21976230000","20060930000","23693520000","26763190000.0001","27681779999.9999",
"El Salvador","SLV","Gasto de consumo final del gobierno general (UMN a precios constantes)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1626317180.2","1687389800","1739732500","1766303900","1840480300","1990729500","2110766100","2197000600","2249531800","2302092100","2356862900","2496278300","2554271100","2593364400","2669214400","2761123600","2901703000","2898098400","3067514600","3060305400","3139606600","3482043600","3546926400","3644250600","3604600000","3678854760","3642808760","3646413360","3706610180","3723551800","4048686720","4413111780","4360124160","4500703560",
"El Salvador","SLV","Gasto de consumo final del gobierno general (US$ a precios actuales)","NE.CON.GOVT.CD","","","","","","76040000","81000000","89320000","95080000","109640000","121480000","120600000","134840000","151080000","181120000","210880000","279880000","330320000","394040000","455920000","499960000","544080000","536332000","555035500","587194800","588696900","534863200","544061300","533441800","533153800","476010767.01","534498500","571447900","618925000","711544700","871680700","1047553800","1112449500","1293488500","1411813500","1542145200","1695807500","1774974200","1828674800","1889985700","2056960000","2293480000","2440200000","2646000000","2834160000","2898460000","3195890000","3369910000","3585820000","3604600000","3866710000","3947180000","4029920000","4191870000","4309590000","4908690000","5618910000","5742620000","6126780000",
"El Salvador","SLV","Gasto militar (UMN a precios actuales)","MS.MIL.XPND.CN","4384473.69549372","4441787.07713416","6218501.90798782","6103875.14470694","5724173.99133902","6483576.29807486","6591038.88865068","6777307.37898212","6619695.5794709","7508052.99489773","7135516.01423487","8516583.62989323","11140612.0996441","12475644.1281139","13350320.2846975","15652099.6441281","20531871.886121","28588099.6441281","34987046.2633452","54644241.9928825","62055971.5302491","78352569.3950178","94372953.7366548","124526263.345196","235932384.341637","250433594.30605","163311245.551601","176891743.772242","178963345.195729","213029679.715302","163886690.391459","145127188.6121","134193736.654804","116470035.587189","109334519.572954","111636298.932384","110830676.156584","112211743.772242","110830676.156584","114743701.067616","110370320.284698","150651459.074733","161700000","126600000","128000000","132900000","142100000","165600000","173000000","189900000","201000000","220700000","224300000","237500000","233900000","247700000","247600000","260900000","294610000","317200000","343900000","351578000","422380000","",
"El Salvador","SLV","Transferencias de armamento, importaciones (valores del indicador de tendencia del Instituto Internacional de Investigación para la Paz de Estocolmo) (SIPRI)","MS.MIL.MPRT.KD","","","","0","","1000000","1000000","0","20000000","3000000","9000000","1000000","","1000000","29000000","46000000","19000000","10000000","3000000","11000000","12000000","5000000","32000000","15000000","60000000","41000000","5000000","","","","","21000000","4000000","2000000","","4000000","4000000","","2000000","","","","19000000","10000000","","","","","3000000","","","","2000000","","20000000","","","1000000","1000000","2000000","4000000","4000000","7000000","",
"El Salvador","SLV","Índice de desempeño logístico: competitividad y calidad de los servicios logísticos (1= baja a 5= alta)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53","","","2.66","","2.6","","3.163062","","2.660097","","2.56","","","","2.7","",
"El Salvador","SLV","Plazo de entrega para las importaciones, caso de la mediana (días)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","5","","","","","","","","","","","",
"El Salvador","SLV","Individuals using the Internet, female (% of female population)","IT.NET.USER.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.52806","9.27977","11.2327","12.3221","15.9829","18.826","21.3688","23.2108","25.6096","","32.7032","","48.8709","52.3743","","","",
"El Salvador","SLV","Suscripciones a banda ancha fija","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19600","29300","42300","61500","89800","123000","149000","175000","206000","242000","284000","319000","353000","395000","451000","492000","525000","586000","613000","671000","",
"El Salvador","SLV","Suscripciones a telefonía celular móvil","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1632","4868","13475","23270","40163","137114","511365","743628","857782","888818","1150000","1830000","2410000","3850000","6140000","6950000","7570000","7700000","8320000","8650000","8990000","9190000","9330000","9640000","9480000","9430000","10400000","9950000","11100000","11500000","",
"El Salvador","SLV","Ferrocarriles, pasajeros transportados (millones de pasajeros-kilómetros)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","4.5","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Transporte áreo, partidas de vuelos en todo el mundo de compañías registradas en el país","IS.AIR.DPRT","","","","","","","","","","","8800","9400","8700","8800","9000","9200","9500","12000","11900","8700","8100","8100","9000","8300","9200","9400","9700","9500","9400","9600","10700","12400","14600","15500","18800","20000","20900","19100","19400","32000","37098","26059","19407","22063","23660","23964","24879","22465","21056","19339","20961.2770874618","24699","26622","29114","31662","28671","28670","27995","27601","26305","8743.635","13969","","",
"El Salvador","SLV","Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100)","IQ.SPI.PIL2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9","78.7","79.9333333333333","79.9333333333333","79.3333333333333","79.3333333333333","79.9","79.9",
